2.404;4.199
4.745;2.058
5.361;2.435
1.696;3.731
4.744;2.734
7.005;4.606
4.085;3.284
7.723;4.439
6.790;3.747
0.850;2.303
2.689;4.165
6.136;3.011
5.185;2.082
2.517;4.167
9.208;2.985
5.721;3.011
7.878;4.227
5.963;3.343
3.606;3.371
6.403;4.200
6.795;4.295
6.502;3.954
1.325;3.319
6.943;4.395
5.328;2.244
5.562;2.732
5.310;2.237
1.122;3.199
1.570;3.621
4.799;2.445
4.412;2.958
6.527;4.221
7.351;4.698
4.750;2.210
7.493;4.566
1.235;2.946
3.293;3.652
3.167;3.922
1.898;4.403
7.916;3.767
2.566;4.204
2.986;4.794
6.915;4.777
8.583;3.016
4.692;2.875
2.400;4.156
4.245;3.400
6.364;3.873
7.503;4.540
6.928;4.018
0.801;2.394
6.744;4.558
7.329;4.228
2.264;4.337
5.371;2.859
2.356;3.968
7.338;4.508
3.536;3.712
0.645;2.567
5.101;2.305
4.280;2.904
3.828;3.423
2.104;4.468
3.750;3.821
3.459;3.503
0.906;2.626
4.680;2.093
9.082;2.982
1.285;3.625
3.566;3.389
8.150;4.194
4.219;3.280
9.604;2.762
0.763;2.292
7.015;3.891
3.268;4.462
9.135;2.314
3.932;3.301
4.845;2.894
8.971;3.044
4.068;2.719
2.277;4.304
2.057;4.236
5.033;2.250
5.584;2.322
5.348;2.237
2.316;4.338
8.538;3.935
1.191;3.512
5.680;2.439
2.621;4.561
5.477;2.853
6.235;3.191
7.777;4.395
6.022;3.394
8.799;2.711
2.691;4.089
5.279;2.186
1.320;3.019
0.423;2.536
7.405;4.696
3.745;3.340
4.634;2.664
9.555;2.677
1.453;3.731
4.450;2.938
5.530;2.257
2.074;3.783
4.044;2.824
9.383;2.797
6.917;4.786
1.613;4.057
0.844;2.738
6.043;3.500
0.724;2.200
9.613;2.744
1.675;4.228
2.011;3.741
0.926;2.573
8.594;3.779
8.729;3.345
3.486;4.100
9.241;2.634
4.295;3.127
7.047;4.341
4.833;2.785
8.468;3.425
7.742;4.167
1.766;4.226
6.779;3.798
8.241;3.743
3.157;4.626
3.136;4.610
1.822;4.012
7.794;4.605
8.722;3.192
9.704;2.219
4.293;3.140
6.857;3.949
2.403;4.479
1.478;3.722
5.899;3.144
5.076;2.259
4.123;3.151
3.028;4.393
7.727;4.017
1.326;2.881
3.459;4.227
1.488;3.863
0.386;2.239
4.231;2.524
4.842;2.552
6.660;3.702
2.567;4.914
2.857;4.430
0.454;2.702
9.449;2.869
7.632;4.434
0.961;2.588
6.217;3.481
7.486;4.274
1.982;4.334
4.605;3.118
4.864;2.993
4.473;3.031
1.533;3.636
7.955;4.271
0.811;3.085
8.316;4.196
7.932;4.116
5.025;2.676
1.917;3.823
4.495;2.762
8.875;2.694
2.102;3.941
1.657;3.979
5.727;2.971
0.396;2.315
7.552;4.815
0.359;2.351
4.030;3.496
6.313;4.093
3.937;3.305
5.220;2.523
1.676;3.712
6.518;3.473
0.384;3.012
0.770;2.791
5.381;2.711
8.599;3.946
1.272;3.201
8.118;3.939
0.767;2.398
8.936;3.171
4.375;2.967
4.142;2.886
1.325;3.702
2.403;4.675
6.774;4.597
3.869;3.009
9.081;2.977
7.412;4.403
1.858;4.330
3.039;4.281
4.071;3.086
1.802;4.109
2.899;4.929
5.491;2.387
3.978;3.760
0.416;2.463
6.105;3.721
1.053;2.718
2.046;3.752
8.203;3.593
7.631;4.170
7.374;4.564
0.556;2.118
0.972;2.704
8.114;4.327
4.489;2.363
5.321;2.747
9.293;2.322
2.076;4.693
4.170;3.438
5.928;3.253
8.699;3.156
1.069;2.711
3.100;4.049
3.145;3.813
4.118;3.406
3.677;3.749
7.812;4.208
8.122;3.823
3.321;4.289
9.083;2.531
9.640;2.850
5.727;3.267
0.506;2.782
2.314;4.688
5.973;3.585
5.530;2.506
2.787;4.611
8.643;3.808
3.578;4.094
6.545;4.140
4.179;2.665
8.087;4.343
4.960;2.897
5.431;2.836
0.506;2.592
7.195;4.875
1.935;3.847
4.259;2.714
1.082;2.621
7.786;4.831
5.411;3.068
3.641;3.953
6.378;3.619
1.788;4.018
7.335;4.256
3.828;3.868
6.459;3.737
4.237;3.348
3.437;4.146
6.569;3.561
7.180;4.072
2.168;4.685
4.086;3.187
5.499;2.707
9.222;3.079
9.734;2.575
4.228;2.840
7.587;4.623
5.109;2.458
5.953;2.830
9.208;3.130
5.730;3.147
1.091;2.938
4.457;2.684
3.525;4.070
3.989;3.012
2.722;4.121
3.058;4.192
8.553;3.792
8.502;3.895
0.994;2.787
4.858;2.426
7.322;4.046
6.829;4.735
8.249;4.321
6.032;3.012
7.193;4.171
9.552;2.421
3.269;3.741
0.711;2.397
0.407;2.032
1.751;3.760
7.478;4.749
1.816;3.932
3.499;4.280
4.655;2.811
6.748;4.261
7.723;4.612
6.242;3.086
5.378;2.986
9.059;2.963
7.101;4.672
6.837;4.147
0.492;2.591
8.724;3.106
3.393;3.570
1.877;4.464
1.857;4.437
5.012;2.158
8.140;4.028
7.726;4.749
6.653;3.859
6.123;3.598
1.190;3.362
0.379;2.319
9.588;2.691
3.839;3.053
8.389;3.637
2.799;4.078
9.267;3.047
2.306;4.208
6.477;3.714
7.782;4.351
1.394;3.343
2.583;4.301
7.684;4.130
1.723;4.331
3.575;3.527
7.403;4.996
6.373;3.867
5.112;2.302
4.491;3.022
6.890;3.803
5.747;3.190
2.414;4.382
8.046;4.026
8.738;3.090
2.967;4.818
4.900;2.995
9.042;3.297
2.117;4.283
0.922;3.053
8.922;3.347
1.934;4.271
5.587;3.212
8.199;4.197
2.631;4.427
6.315;3.660
2.705;4.536
9.380;2.323
9.072;2.515
3.780;3.377
8.583;3.797
8.750;3.280
7.389;4.732
3.031;4.120
0.985;2.903
1.959;4.624
6.317;4.040
2.946;4.407
8.052;4.387
6.879;4.639
7.306;4.441
3.626;3.924
0.648;2.357
8.075;4.570
0.753;3.082
1.981;4.323
1.465;3.632
4.418;2.546
3.101;4.105
5.844;3.268
7.677;4.823
2.037;3.995
3.982;3.151
8.501;3.953
1.913;4.131
9.494;2.367
1.800;4.243
9.022;3.107
8.051;4.052
4.362;2.363
4.470;2.974
6.768;3.748
3.588;3.448
8.651;3.649
6.822;4.197
2.188;4.719
6.419;3.898
3.779;3.400
3.738;3.461
9.065;2.968
8.897;2.876
8.378;3.645
1.753;3.913
1.889;3.653
4.822;2.911
8.945;2.790
2.813;4.353
8.323;3.792
4.161;3.313
3.724;3.568
7.297;4.360
4.392;2.678
2.653;4.145
0.640;2.371
8.295;4.068
9.321;2.974
6.388;4.245
0.843;2.544
4.112;3.524
7.736;4.029
6.631;3.579
7.401;4.424
6.256;3.613
8.315;4.289
5.514;2.371
2.466;4.853
2.840;4.581
6.652;4.301
2.718;4.764
3.509;4.087
4.533;2.772
0.846;3.092
1.788;3.715
1.010;3.212
5.510;3.118
1.326;3.531
4.562;2.657
8.581;3.209
8.628;3.053
9.706;2.227
0.301;2.994
2.199;3.850
0.679;2.327
8.898;3.304
3.510;3.603
4.891;2.832
7.346;4.515
4.132;3.331
8.913;3.003
4.175;2.639
4.029;3.121
4.805;2.580
7.265;4.078
6.628;3.783
5.022;2.094
3.991;3.367
2.460;4.408
3.085;4.377
2.228;4.797
1.749;4.068
8.060;3.804
8.891;2.813
6.073;2.914
5.709;2.439
1.176;3.043
8.375;3.914
4.505;3.112
3.834;3.562
5.270;2.310
2.689;4.863
1.754;4.263
7.513;4.547
3.984;3.686
9.236;3.043
2.014;3.725
0.727;2.348
3.974;3.707
0.988;2.856
6.774;3.987
8.228;3.625
3.451;3.758
6.605;3.641
0.740;3.141
9.284;3.047
2.062;3.846
8.939;3.066
7.953;4.698
1.903;3.899
0.712;2.708
3.802;3.491
9.644;2.614
7.699;4.777
5.649;3.335
9.180;2.904
0.419;2.232
7.114;4.125
8.920;3.091
7.817;4.377
4.761;2.169
3.906;3.546
1.568;3.362
9.639;2.714
0.735;2.604
0.568;2.719
8.865;3.211
5.341;2.887
3.467;4.124
7.991;3.745
8.965;2.955
3.248;4.639
1.406;3.375
1.383;3.530
1.835;4.403
5.409;2.785
2.413;4.244
2.182;4.665
1.090;3.513
3.903;3.700
4.120;3.117
1.018;2.499
9.536;2.468
4.622;2.504
2.689;4.487
4.783;2.445
6.314;3.311
5.374;2.182
5.619;2.972
2.241;4.319
6.802;4.136
1.481;3.105
0.738;2.526
1.581;3.999
2.113;4.411
1.439;3.706
9.104;2.709
5.323;2.660
4.585;2.805
0.850;2.749
1.426;3.483
1.592;3.545
6.155;3.011
7.085;4.555
1.939;4.350
5.977;2.981
8.163;3.674
4.908;2.190
3.653;4.081
9.013;3.137
4.355;3.072
4.262;2.551
3.897;3.708
6.559;4.468
3.302;4.516
4.823;2.804
2.920;4.265
4.345;3.164
4.516;2.726
3.391;4.425
9.335;2.379
0.362;2.081
7.519;4.601
4.649;3.003
1.622;3.525
0.928;3.048
4.234;2.709
1.366;3.052
0.997;3.197
2.852;4.515
2.937;4.200
0.737;3.132
7.700;4.529
4.650;2.933
4.038;3.404
3.745;3.202
7.831;4.006
3.531;3.700
2.708;4.502
1.425;3.981
7.071;4.358
8.411;3.595
0.616;2.961
7.887;4.259
5.405;2.562
1.297;3.618
2.129;3.903
8.055;4.382
7.056;3.968
1.639;3.877
8.970;3.197
6.933;3.991
3.566;4.136
5.283;2.468
4.203;3.053
5.897;3.038
1.473;3.776
7.114;4.220
8.390;3.779
0.530;2.437
5.718;2.474
6.238;3.246
2.069;4.570
6.792;3.809
9.716;2.896
9.256;2.891
3.534;3.622
1.058;3.091
8.405;4.190
2.675;4.144
6.177;3.783
1.233;3.643
9.593;2.498
0.895;2.416
1.842;4.409
3.894;3.624
8.937;3.009
7.945;3.754
6.518;3.541
6.438;4.148
4.965;2.379
5.997;3.440
5.047;2.722
2.540;4.603
2.017;4.399
8.444;3.316
2.072;4.568
0.314;2.631
8.230;3.884
8.205;3.787
1.232;2.970
7.284;4.097
7.103;4.258
4.055;2.855
9.066;3.271
7.547;3.998
3.715;4.051
3.644;4.219
5.927;2.870
5.804;2.810
2.932;4.241
7.287;4.120
2.512;4.446
0.988;2.701
5.084;2.569
1.526;3.997
0.679;2.173
0.957;2.672
8.624;3.210
5.853;2.745
8.600;3.539
4.645;3.033
5.252;2.168
4.771;2.931
8.027;4.646
7.617;4.901
9.334;3.014
3.914;3.440
0.450;2.167
6.499;4.223
5.958;3.040
3.302;4.134
9.526;2.394
9.093;2.973
0.280;2.378
1.395;3.056
2.174;4.069
8.088;3.716
2.289;4.238
3.541;4.000
0.886;2.370
8.988;2.962
6.535;4.357
1.797;3.546
5.928;3.015
7.027;4.882
0.737;2.789
2.392;4.736
1.103;2.600
1.189;2.800
9.330;3.056
1.306;3.631
8.650;2.998
8.280;4.167
3.180;4.228
2.258;4.529
5.199;2.728
1.311;3.195
7.301;4.178
8.130;3.651
4.870;2.996
7.696;4.557
8.890;3.474
8.204;3.665
5.310;2.475
7.675;4.679
5.633;2.861
4.010;2.770
8.347;3.557
6.139;3.161
2.541;4.029
5.982;3.648
4.400;2.941
4.934;2.259
3.096;4.224
4.761;2.777
1.600;4.005
3.965;2.863
3.202;3.966
2.970;4.120
0.722;3.135
6.571;3.785
7.213;4.009
7.746;4.830
8.901;3.428
7.709;4.886
2.124;4.734
6.413;3.772
4.200;2.809
8.970;2.935
6.078;3.763
4.921;2.061
1.516;3.595
1.209;3.345
0.991;2.984
6.536;4.349
4.408;2.449
7.137;4.764
3.094;3.910
3.578;3.837
5.652;2.909
8.175;4.330
7.878;4.330
0.965;3.328
5.572;2.404
5.198;2.424
8.215;3.709
1.810;3.516
5.592;2.571
5.637;3.111
8.490;3.664
9.502;2.602
4.787;2.350
5.765;3.115
3.385;4.075
2.360;4.427
3.577;3.857
9.589;2.850
2.703;4.663
1.596;3.531
4.370;3.314
7.825;4.619
9.163;3.235
2.697;4.292
6.691;3.851
2.443;2.964
9.719;0.116
8.870;0.872
6.545;2.340
5.116;0.683
5.953;1.410
9.321;0.229
7.473;2.451
1.726;1.673
2.198;2.440
5.425;0.328
7.336;2.091
5.990;1.628
7.020;2.387
4.109;0.748
5.968;1.080
2.544;2.079
5.600;0.746
7.092;2.498
4.361;0.679
8.151;2.116
5.941;0.743
2.124;1.808
1.809;2.008
5.645;0.898
2.014;2.040
1.055;1.190
5.390;0.725
2.733;2.901
2.913;2.135
0.434;0.872
6.984;2.228
7.158;1.992
0.656;1.101
3.717;1.918
8.041;1.913
2.780;2.431
5.693;1.248
2.407;2.150
7.003;2.258
9.272;0.944
9.156;0.331
6.756;1.732
5.463;0.266
3.802;1.856
3.021;2.234
1.692;1.692
6.307;1.483
6.826;1.791
2.250;2.649
9.161;1.164
1.185;1.311
6.177;1.523
3.900;1.348
7.399;2.602
1.938;2.161
3.839;1.308
8.268;1.610
2.338;2.182
9.340;0.367
4.220;1.359
6.578;2.287
8.949;1.322
5.678;0.749
8.900;0.670
4.538;0.911
5.928;1.183
6.762;1.863
1.684;1.743
3.464;2.222
5.638;1.323
1.803;1.488
9.567;0.191
2.660;2.504
7.804;1.976
4.569;0.213
0.255;0.565
7.970;1.895
4.601;0.244
4.476;0.795
8.716;1.042
6.199;1.161
9.237;0.313
8.377;1.346
9.478;1.045
6.132;1.284
4.129;0.858
2.233;2.462
9.402;0.415
2.395;2.877
9.131;1.240
8.154;2.471
4.467;0.732
2.806;2.808
6.593;1.637
3.741;1.835
1.505;1.186
3.396;1.713
3.916;1.554
0.539;0.999
9.589;0.666
5.224;0.267
2.609;2.188
5.353;0.841
2.397;2.548
8.305;1.566
6.578;2.126
5.004;0.185
9.037;0.829
4.145;1.134
6.320;1.482
2.434;2.871
6.435;1.961
5.102;0.504
4.082;1.253
0.440;0.377
6.513;2.264
1.143;1.042
5.502;1.158
7.800;2.214
9.451;1.074
9.152;1.036
0.500;0.455
5.884;0.845
4.076;1.142
8.659;1.070
8.795;1.108
4.371;1.036
1.450;1.590
1.444;1.121
3.109;2.770
8.445;1.327
3.924;1.659
1.287;1.289
2.850;2.034
2.737;2.119
7.740;2.108
4.731;0.427
7.426;2.029
0.923;1.318
7.537;2.231
1.225;0.835
5.127;0.797
7.417;2.929
7.083;2.123
4.547;1.048
9.081;0.460
3.397;1.586
1.584;2.083
8.555;1.178
4.904;0.928
4.911;0.526
2.669;2.983
0.387;0.895
1.376;1.120
5.335;0.939
3.628;2.168
1.402;1.398
9.078;0.394
3.234;2.523
4.426;1.234
7.790;2.383
4.709;0.938
9.180;0.389
4.492;0.682
4.956;0.356
1.150;1.390
5.589;0.602
2.680;2.376
6.256;1.592
2.177;2.197
9.280;0.265
2.797;2.679
7.574;2.110
7.710;2.127
0.320;0.840
7.807;2.136
3.981;1.329
2.971;2.877
0.361;0.891
0.967;1.284
6.663;2.005
3.124;1.901
0.846;1.178
5.111;0.577
3.088;2.510
3.515;1.568
9.434;0.279
1.101;0.697
2.170;2.650
3.712;2.049
1.168;0.981
5.263;0.729
8.328;1.916
8.285;2.247
4.056;1.449
6.045;1.299
4.263;1.369
9.349;0.770
6.129;1.544
2.456;2.321
3.519;2.027
4.791;0.338
8.049;1.649
7.260;2.403
3.672;1.770
8.023;1.817
7.422;2.007
0.592;1.095
0.780;0.264
0.622;0.446
2.828;2.565
0.570;1.025
6.879;1.961
3.992;0.869
8.315;1.599
2.658;2.176
9.201;0.542
7.281;2.247
2.073;1.917
5.093;0.137
6.446;2.075
7.394;2.013
4.213;0.722
7.450;2.564
0.576;0.139
3.207;2.071
3.475;1.872
3.884;0.961
3.265;2.248
0.268;0.010
5.812;0.682
7.251;2.349
1.775;1.437
8.752;1.707
2.636;2.710
7.976;2.472
4.638;0.944
0.444;1.021
6.401;2.231
6.390;1.339
0.942;0.428
8.440;1.265
4.156;0.955
4.847;0.638
3.366;1.762
4.318;0.603
8.098;2.057
2.962;2.091
5.217;0.927
8.097;2.156
8.589;1.252
1.959;1.893
1.574;2.096
2.010;2.515
5.372;0.748
3.073;2.559
7.549;2.897
8.965;0.870
9.554;0.193
2.404;2.403
5.103;0.497
7.056;2.457
8.440;2.125
4.067;0.728
8.636;1.694
4.892;0.477
2.351;2.711
0.699;0.812
7.687;2.798
7.441;2.669
4.251;1.140
8.263;1.429
4.983;0.842
0.336;0.257
5.972;1.056
8.148;1.839
8.681;1.572
8.908;1.193
9.722;0.277
8.627;1.811
6.726;2.411
2.992;2.555
8.633;1.143
0.716;0.640
0.532;0.511
8.229;1.566
1.045;0.604
1.514;1.903
6.604;1.764
9.346;0.435
0.506;0.404
3.480;2.206
3.844;1.152
6.385;1.309
3.219;2.025
3.692;2.100
2.495;2.332
6.386;2.082
0.478;0.531
0.958;0.673
1.285;1.335
7.085;2.883
8.068;1.638
5.937;0.686
1.567;1.457
6.868;2.546
7.533;2.800
0.976;1.398
8.829;1.586
9.286;1.106
1.372;1.814
2.452;2.626
2.108;1.994
6.187;1.569
2.655;2.044
1.905;2.425
6.757;2.461
5.904;1.071
9.115;1.037
4.021;1.320
2.224;2.205
7.952;2.123
9.609;0.892
3.024;2.805
5.733;0.818
2.863;1.995
5.597;0.297
6.104;1.880
2.463;2.605
8.313;2.283
3.530;2.197
7.235;2.799
5.370;0.576
5.500;0.667
5.784;0.977
1.161;1.035
6.632;2.012
8.498;1.624
2.994;2.251
3.695;2.084
4.898;0.443
8.352;1.639
6.709;2.418
5.874;0.910
6.017;1.190
3.379;1.981
4.495;0.859
0.848;1.257
9.009;0.815
0.824;0.832
5.686;0.635
4.773;0.982
5.199;0.367
2.943;2.893
1.488;1.911
7.095;2.332
0.335;0.228
5.499;0.431
3.250;2.578
5.036;0.681
9.273;0.326
9.146;0.305
2.006;2.149
1.775;2.115
4.811;0.202
5.368;0.455
5.683;0.462
4.987;0.259
1.107;0.787
1.346;1.867
9.136;0.740
5.534;0.787
8.470;1.393
5.500;0.542
7.875;2.505
7.123;2.122
1.422;1.239
4.939;0.297
7.965;2.232
8.593;0.973
5.068;0.037
5.378;0.821
6.108;1.836
0.522;0.974
2.903;2.121
6.794;2.192
9.595;0.529
3.904;1.502
3.195;2.244
1.500;1.626
9.577;0.534
5.133;0.819
1.253;1.042
5.365;0.283
4.294;0.613
9.072;0.765
8.910;1.428
5.049;0.034
0.558;0.827
8.183;1.675
6.902;2.348
3.953;0.825
5.904;1.436
8.224;1.801
3.630;2.123
4.013;1.411
3.554;1.914
0.295;0.986
4.552;0.827
2.109;1.875
5.194;0.836
6.558;1.985
8.640;1.819
6.087;1.013
9.620;0.599
3.530;2.310
6.423;1.981
7.430;2.478
1.217;1.189
5.959;0.795
8.576;1.076
4.769;0.737
4.017;1.131
2.750;2.497
1.429;1.500
5.150;0.331
0.812;0.330
2.968;2.396
7.839;1.914
1.272;1.266
5.789;0.512
6.382;1.315
7.571;2.625
6.686;2.590
6.581;2.011
8.931;0.602
7.305;2.708
0.483;0.433
7.103;2.582
1.106;1.294
7.990;2.562
7.191;2.474
8.803;1.031
9.711;0.286
0.620;0.865
7.090;2.731
4.198;1.428
3.338;1.695
2.730;2.454
5.371;1.062
9.027;1.183
8.068;1.970
5.720;0.834
9.238;0.449
8.892;0.906
7.677;2.477
7.973;1.877
6.924;2.369
2.662;2.850
0.624;1.006
3.529;1.404
9.595;0.607
7.525;2.265
5.133;0.356
9.395;0.976
3.602;2.090
7.996;2.647
3.650;1.639
3.120;2.701
9.000;1.139
6.999;2.654
7.907;2.396
4.724;0.791
3.915;1.276
3.872;1.054
6.311;2.050
4.967;0.576
6.998;1.916
2.689;2.587
8.539;1.170
0.936;1.097
7.935;1.961
3.284;2.047
6.227;1.274
4.695;0.952
1.730;2.215
2.413;2.236
4.086;1.525
1.731;1.762
9.207;0.757
3.379;1.619
2.888;2.845
4.950;0.762
6.794;2.328
3.331;2.199
3.267;1.768
2.338;2.868
2.549;2.572
4.196;1.485
0.700;0.298
6.391;1.658
1.408;1.708
7.008;2.408
8.654;1.107
0.450;0.445
7.909;2.121
4.681;0.705
5.298;0.929
0.341;0.294
2.931;2.840
8.872;1.363
4.563;1.090
7.951;2.461
9.197;1.089
4.841;0.041
6.952;2.720
5.660;1.290
8.266;1.660
7.871;2.768
3.898;1.868
3.630;1.321
3.760;1.335
5.852;0.893
4.302;0.560
5.275;0.972
4.178;0.833
7.345;2.031
9.436;0.677
1.707;2.299
4.453;0.802
5.330;0.376
2.987;2.847
8.649;1.207
0.918;0.968
5.366;0.305
3.535;1.374
3.380;2.278
7.120;1.953
8.508;1.353
4.833;0.891
8.195;2.362
6.314;1.778
5.638;1.332
3.861;1.335
1.212;1.271
5.651;0.596
5.780;0.551
4.844;0.383
6.229;1.726
8.332;1.390
6.020;1.752
3.090;2.098
7.358;2.571
3.788;1.549
2.581;2.021
5.366;0.681
5.641;1.028
6.066;1.409
1.000;0.555
4.745;0.176
3.093;2.345
3.070;2.729
2.538;2.400
4.078;1.262
7.664;2.843
3.676;1.639
8.502;1.509
5.242;0.243
7.902;1.848
6.341;2.062
6.245;1.179
3.628;2.117
8.777;1.585
2.007;2.412
3.321;2.552
5.565;0.536
8.380;1.268
6.056;1.689
7.199;2.777
4.797;0.881
0.492;0.072
6.923;2.666
6.104;0.892
5.622;0.325
7.698;2.106
6.187;1.839
2.698;2.661
2.620;2.598
1.330;1.686
2.196;2.737
4.130;1.462
0.921;0.642
5.239;0.420
6.751;1.780
9.378;0.731
0.977;0.819
4.432;0.783
1.326;1.201
2.101;2.574
5.078;0.106
5.655;1.163
4.891;0.491
4.318;0.981
4.743;0.536
7.096;2.724
0.482;0.487
9.671;0.633
7.341;2.104
8.874;0.624
6.288;1.146
3.232;2.027
0.578;0.696
7.163;2.945
7.090;2.158
2.351;2.338
2.218;1.940
6.560;2.167
5.356;0.890
6.348;1.659
3.091;2.690
1.742;2.229
1.939;1.864
3.699;1.632
6.115;1.836
7.279;2.774
7.325;2.778
5.563;0.743
5.811;0.621
1.723;2.277
7.769;2.455
6.704;1.930
3.103;2.683
0.269;0.895
8.752;1.066
8.180;1.957
2.655;2.643
6.674;2.090
8.127;2.394
4.898;0.726
0.569;0.877
4.037;1.055
0.549;1.074
8.345;1.297
3.665;2.051
7.091;2.295
0.856;0.754
7.471;2.105
4.491;0.762
8.445;2.100
7.372;2.743
6.164;1.037
2.466;2.766
9.418;0.706
5.412;1.096
6.832;2.319
4.169;0.673
0.804;0.675
0.379;0.987
6.617;2.240
2.831;2.948
7.338;2.246
9.427;0.891
4.656;0.398
5.913;0.856
0.851;0.926
2.989;2.451
5.315;0.310
5.834;1.082
4.228;0.659
0.609;0.647
4.469;0.927
4.519;0.910
2.369;2.752
4.921;0.826
8.546;1.603
7.710;2.338
7.681;2.184
5.108;0.140
9.419;1.060
7.360;2.738
7.778;2.107
9.620;0.696
1.638;1.285
3.471;2.155
9.687;0.457
6.033;0.945
2.717;2.184
5.668;0.930
3.132;2.103
9.522;0.773
2.259;2.468
8.954;0.861
5.841;0.834
6.455;1.548
2.765;2.265
5.022;0.616
0.922;0.594
6.626;1.858
3.324;2.472
1.576;1.937
8.349;2.069
2.014;2.363
7.949;1.791
3.153;1.792
1.816;2.405
5.631;1.043
0.803;0.779
0.730;0.819
8.209;2.109
7.191;2.547
3.329;2.056
0.416;0.749
0.666;0.923
7.663;2.444
1.552;1.270
1.319;1.671
5.387;0.398
4.237;1.465
2.449;2.384
8.171;1.841
4.216;0.812
6.265;1.913
1.691;2.111
3.350;1.979
7.141;2.656
8.347;1.299
4.046;0.980
9.006;1.134
2.074;1.836
2.942;2.327
1.712;1.533
8.202;2.175
9.396;0.715
7.320;2.669
0.787;1.193
1.616;1.985
5.080;0.929
0.302;0.357
8.875;0.770
1.425;1.157
8.779;1.531
7.456;2.153
0.515;0.930
7.599;2.132
7.930;2.634
7.944;2.408
3.154;2.517
5.004;0.404
8.249;2.054
2.404;2.199
4.745;0.058
5.361;0.435
1.696;1.731
4.744;0.734
7.005;2.606
4.085;1.284
7.723;2.439
6.790;1.747
0.850;0.303
2.689;2.165
6.136;1.011
5.185;0.082
2.517;2.167
9.208;0.985
5.721;1.011
7.878;2.227
5.963;1.343
3.606;1.371
6.403;2.200
6.795;2.295
6.502;1.954
1.325;1.319
6.943;2.395
5.328;0.244
5.562;0.732
5.310;0.237
1.122;1.199
1.570;1.621
4.799;0.445
4.412;0.958
6.527;2.221
7.351;2.698
4.750;0.210
7.493;2.566
1.235;0.946
3.293;1.652
3.167;1.922
1.898;2.403
7.916;1.767
2.566;2.204
2.986;2.794
6.915;2.777
8.583;1.016
4.692;0.875
2.400;2.156
4.245;1.400
6.364;1.873
7.503;2.540
6.928;2.018
0.801;0.394
6.744;2.558
7.329;2.228
2.264;2.337
5.371;0.859
2.356;1.968
7.338;2.508
3.536;1.712
0.645;0.567
5.101;0.305
4.280;0.904
3.828;1.423
2.104;2.468
3.750;1.821
3.459;1.503
0.906;0.626
4.680;0.093
9.082;0.982
1.285;1.625
3.566;1.389
8.150;2.194
4.219;1.280
9.604;0.762
0.763;0.292
7.015;1.891
3.268;2.462
9.135;0.314
3.932;1.301
4.845;0.894
8.971;1.044
4.068;0.719
2.277;2.304
2.057;2.236
5.033;0.250
5.584;0.322
5.348;0.237
2.316;2.338
8.538;1.935
1.191;1.512
5.680;0.439
2.621;2.561
5.477;0.853
6.235;1.191
7.777;2.395
6.022;1.394
8.799;0.711
2.691;2.089
5.279;0.186
1.320;1.019
0.423;0.536
7.405;2.696
3.745;1.340
4.634;0.664
9.555;0.677
1.453;1.731
4.450;0.938
5.530;0.257
2.074;1.783
4.044;0.824
9.383;0.797
6.917;2.786
1.613;2.057
0.844;0.738
6.043;1.500
0.724;0.200
9.613;0.744
1.675;2.228
2.011;1.741
0.926;0.573
8.594;1.779
8.729;1.345
3.486;2.100
9.241;0.634
4.295;1.127
7.047;2.341
4.833;0.785
8.468;1.425
7.742;2.167
1.766;2.226
6.779;1.798
8.241;1.743
3.157;2.626
3.136;2.610
1.822;2.012
7.794;2.605
8.722;1.192
9.704;0.219
4.293;1.140
6.857;1.949
2.403;2.479
1.478;1.722
5.899;1.144
5.076;0.259
4.123;1.151
3.028;2.393
7.727;2.017
1.326;0.881
3.459;2.227
1.488;1.863
0.386;0.239
4.231;0.524
4.842;0.552
6.660;1.702
2.567;2.914
2.857;2.430
0.454;0.702
9.449;0.869
7.632;2.434
0.961;0.588
6.217;1.481
7.486;2.274
1.982;2.334
4.605;1.118
4.864;0.993
4.473;1.031
1.533;1.636
7.955;2.271
0.811;1.085
8.316;2.196
7.932;2.116
5.025;0.676
1.917;1.823
4.495;0.762
8.875;0.694
2.102;1.941
1.657;1.979
5.727;0.971
0.396;0.315
7.552;2.815
0.359;0.351
4.030;1.496
6.313;2.093
3.937;1.305
5.220;0.523
1.676;1.712
6.518;1.473
0.384;1.012
0.770;0.791
5.381;0.711
8.599;1.946
1.272;1.201
8.118;1.939
0.767;0.398
8.936;1.171
4.375;0.967
4.142;0.886
1.325;1.702
2.403;2.675
6.774;2.597
3.869;1.009
9.081;0.977
7.412;2.403
1.858;2.330
3.039;2.281
4.071;1.086
1.802;2.109
2.899;2.929
5.491;0.387
3.978;1.760
0.416;0.463
6.105;1.721
1.053;0.718
2.046;1.752
8.203;1.593
7.631;2.170
7.374;2.564
0.556;0.118
0.972;0.704
8.114;2.327
4.489;0.363
5.321;0.747
9.293;0.322
2.076;2.693
4.170;1.438
5.928;1.253
8.699;1.156
1.069;0.711
3.100;2.049
3.145;1.813
4.118;1.406
3.677;1.749
7.812;2.208
8.122;1.823
3.321;2.289
9.083;0.531
9.640;0.850
5.727;1.267
0.506;0.782
2.314;2.688
5.973;1.585
5.530;0.506
2.787;2.611
8.643;1.808
3.578;2.094
6.545;2.140
4.179;0.665
8.087;2.343
4.960;0.897
5.431;0.836
0.506;0.592
